dataset,method,seed,step,epoch,loss,eval_loss,eval_denotation_accuracy,gate_loss,gate_sparsity,gate_entropy,gate_diversity,learning_rate,grad_norm,run_dir,eval_runtime,eval_samples_per_second,eval_steps_per_second,total_flos,train_loss,train_runtime,train_samples_per_second,train_steps_per_second
wikisql,m3_gate,42,16550,7.048193626233232,,,,0.015646502375602722,0.4969803988933563,0.6923632621765137,0.998046875,,,models/research_runs_gate_progressive/wikisql/m3_gate/seed_42,,,,,,,,
wikisql,m3_gate,42,16575,7.05884022996664,1.6266,,,,,,,5.166917293233083e-06,3.04742431640625,models/research_runs_gate_progressive/wikisql/m3_gate/seed_42,,,,,,,,
wikisql,m3_gate,42,16575,7.05884022996664,,,,0.01564030349254608,0.49636250734329224,0.6923434734344482,0.99853515625,,,models/research_runs_gate_progressive/wikisql/m3_gate/seed_42,,,,,,,,
wikisql,m3_gate,42,16600,7.06948683370005,1.5882,,,,,,,5.129323308270677e-06,2.7245798110961914,models/research_runs_gate_progressive/wikisql/m3_gate/seed_42,,,,,,,,
wikisql,m3_gate,42,16600,7.06948683370005,,,,0.01563800871372223,0.49613791704177856,0.6922962665557861,0.99853515625,,,models/research_runs_gate_progressive/wikisql/m3_gate/seed_42,,,,,,,,
wikisql,m3_gate,42,16625,7.080133437433458,1.6396,,,,,,,5.091729323308271e-06,1.4710614681243896,models/research_runs_gate_progressive/wikisql/m3_gate/seed_42,,,,,,,,
wikisql,m3_gate,42,16625,7.080133437433458,,,,0.015643037855625153,0.49663859605789185,0.692317008972168,0.99853515625,,,models/research_runs_gate_progressive/wikisql/m3_gate/seed_42,,,,,,,,
wikisql,m3_gate,42,16650,7.090780041166868,1.6233,,,,,,,5.055639097744361e-06,1.7860312461853027,models/research_runs_gate_progressive/wikisql/m3_gate/seed_42,,,,,,,,
wikisql,m3_gate,42,16650,7.090780041166868,,,,0.01563948206603527,0.4962851405143738,0.692297101020813,0.99853515625,,,models/research_runs_gate_progressive/wikisql/m3_gate/seed_42,,,,,,,,
wikisql,m3_gate,42,16675,7.101426644900277,1.6024,,,,,,,5.018045112781955e-06,3.871448516845703,models/research_runs_gate_progressive/wikisql/m3_gate/seed_42,,,,,,,,
wikisql,m3_gate,42,16675,7.101426644900277,,,,0.015641875565052032,0.496521532535553,0.692326009273529,0.99853515625,,,models/research_runs_gate_progressive/wikisql/m3_gate/seed_42,,,,,,,,
wikisql,m3_gate,42,16700,7.112073248633686,1.6157,,,,,,,4.980451127819549e-06,2.870314836502075,models/research_runs_gate_progressive/wikisql/m3_gate/seed_42,,,,,,,,
wikisql,m3_gate,42,16700,7.112073248633686,,,,0.01564350165426731,0.4966828227043152,0.6923389434814453,0.99853515625,,,models/research_runs_gate_progressive/wikisql/m3_gate/seed_42,,,,,,,,
wikisql,m3_gate,42,16725,7.122719852367095,1.605,,,,,,,4.942857142857143e-06,1.869908332824707,models/research_runs_gate_progressive/wikisql/m3_gate/seed_42,,,,,,,,
wikisql,m3_gate,42,16725,7.122719852367095,,,,0.01563923805952072,0.4962596297264099,0.6923068761825562,0.99853515625,,,models/research_runs_gate_progressive/wikisql/m3_gate/seed_42,,,,,,,,
wikisql,m3_gate,42,16750,7.133366456100504,1.6195,,,,,,,4.9052631578947365e-06,2.977140426635742,models/research_runs_gate_progressive/wikisql/m3_gate/seed_42,,,,,,,,
wikisql,m3_gate,42,16750,7.133366456100504,,1.7920198440551758,0.7895736848355303,,,,,,,models/research_runs_gate_progressive/wikisql/m3_gate/seed_42,848.9912,9.919,2.481,,,,,
wikisql,m3_gate,42,16750,7.133366456100504,,,,0.015640083700418472,0.4963465631008148,0.6922831535339355,0.99853515625,,,models/research_runs_gate_progressive/wikisql/m3_gate/seed_42,,,,,,,,
wikisql,m3_gate,42,16775,7.144013059833913,1.6468,,,,,,,4.86766917293233e-06,2.1760737895965576,models/research_runs_gate_progressive/wikisql/m3_gate/seed_42,,,,,,,,
wikisql,m3_gate,42,16775,7.144013059833913,,,,0.01563945785164833,0.49627968668937683,0.6923274397850037,0.99853515625,,,models/research_runs_gate_progressive/wikisql/m3_gate/seed_42,,,,,,,,
wikisql,m3_gate,42,16800,7.154659663567322,1.6149,,,,,,,4.830075187969924e-06,4.513172149658203,models/research_runs_gate_progressive/wikisql/m3_gate/seed_42,,,,,,,,
wikisql,m3_gate,42,16800,7.154659663567322,,,,0.01563999429345131,0.496337354183197,0.692286491394043,0.99853515625,,,models/research_runs_gate_progressive/wikisql/m3_gate/seed_42,,,,,,,,
wikisql,m3_gate,42,16825,7.165306267300731,1.6372,,,,,,,4.792481203007518e-06,1.3851531744003296,models/research_runs_gate_progressive/wikisql/m3_gate/seed_42,,,,,,,,
wikisql,m3_gate,42,16825,7.165306267300731,,,,0.01564006134867668,0.4963395297527313,0.6923319697380066,0.99853515625,,,models/research_runs_gate_progressive/wikisql/m3_gate/seed_42,,,,,,,,
wikisql,m3_gate,42,16850,7.1759528710341405,1.6318,,,,,,,4.754887218045112e-06,2.5392374992370605,models/research_runs_gate_progressive/wikisql/m3_gate/seed_42,,,,,,,,
wikisql,m3_gate,42,16850,7.1759528710341405,,,,0.015643145889043808,0.4966505467891693,0.6923040747642517,0.998046875,,,models/research_runs_gate_progressive/wikisql/m3_gate/seed_42,,,,,,,,
wikisql,m3_gate,42,16875,7.186599474767549,1.6325,,,,,,,4.717293233082707e-06,2.3297483921051025,models/research_runs_gate_progressive/wikisql/m3_gate/seed_42,,,,,,,,
wikisql,m3_gate,42,16875,7.186599474767549,,,,0.015640096738934517,0.4963560998439789,0.6922008395195007,0.998046875,,,models/research_runs_gate_progressive/wikisql/m3_gate/seed_42,,,,,,,,
wikisql,m3_gate,42,16900,7.197246078500958,1.6208,,,,,,,4.679699248120301e-06,2.683683395385742,models/research_runs_gate_progressive/wikisql/m3_gate/seed_42,,,,,,,,
wikisql,m3_gate,42,16900,7.197246078500958,,,,0.015642967075109482,0.496631383895874,0.6923184394836426,0.99853515625,,,models/research_runs_gate_progressive/wikisql/m3_gate/seed_42,,,,,,,,
wikisql,m3_gate,42,16925,7.207892682234367,1.6003,,,,,,,4.642105263157895e-06,1.9771169424057007,models/research_runs_gate_progressive/wikisql/m3_gate/seed_42,,,,,,,,
wikisql,m3_gate,42,16925,7.207892682234367,,,,0.015643896535038948,0.49672719836235046,0.6922895908355713,0.998046875,,,models/research_runs_gate_progressive/wikisql/m3_gate/seed_42,,,,,,,,
wikisql,m3_gate,42,16950,7.218539285967776,1.6362,,,,,,,4.604511278195489e-06,2.9184389114379883,models/research_runs_gate_progressive/wikisql/m3_gate/seed_42,,,,,,,,
wikisql,m3_gate,42,16950,7.218539285967776,,,,0.015640199184417725,0.4963611364364624,0.6922539472579956,0.998046875,,,models/research_runs_gate_progressive/wikisql/m3_gate/seed_42,,,,,,,,
wikisql,m3_gate,42,16975,7.229185889701185,1.611,,,,,,,4.5669172932330825e-06,11.0735502243042,models/research_runs_gate_progressive/wikisql/m3_gate/seed_42,,,,,,,,
wikisql,m3_gate,42,16975,7.229185889701185,,,,0.015641026198863983,0.49644261598587036,0.6922644972801208,0.99853515625,,,models/research_runs_gate_progressive/wikisql/m3_gate/seed_42,,,,,,,,
wikisql,m3_gate,42,17000,7.239832493434594,1.6097,,,,,,,4.529323308270676e-06,4.081204414367676,models/research_runs_gate_progressive/wikisql/m3_gate/seed_42,,,,,,,,
wikisql,m3_gate,42,17000,7.239832493434594,,1.7909584045410156,0.7937299608122551,,,,,,,models/research_runs_gate_progressive/wikisql/m3_gate/seed_42,815.9188,10.321,2.581,,,,,
wikisql,m3_gate,42,17000,7.239832493434594,,,,0.01563706435263157,0.4960446059703827,0.6922826170921326,0.998046875,,,models/research_runs_gate_progressive/wikisql/m3_gate/seed_42,,,,,,,,
wikisql,m3_gate,42,17025,7.250479097168004,1.6011,,,,,,,4.49172932330827e-06,1.408836841583252,models/research_runs_gate_progressive/wikisql/m3_gate/seed_42,,,,,,,,
wikisql,m3_gate,42,17025,7.250479097168004,,,,0.01564091257750988,0.4964281916618347,0.6922965049743652,0.99853515625,,,models/research_runs_gate_progressive/wikisql/m3_gate/seed_42,,,,,,,,
wikisql,m3_gate,42,17050,7.261125700901412,1.6166,,,,,,,4.454135338345864e-06,3.5023183822631836,models/research_runs_gate_progressive/wikisql/m3_gate/seed_42,,,,,,,,
wikisql,m3_gate,42,17050,7.261125700901412,,,,0.015645470470190048,0.4968791902065277,0.6923438906669617,0.99853515625,,,models/research_runs_gate_progressive/wikisql/m3_gate/seed_42,,,,,,,,
wikisql,m3_gate,42,17075,7.271772304634822,1.6192,,,,,,,4.416541353383458e-06,4.208057880401611,models/research_runs_gate_progressive/wikisql/m3_gate/seed_42,,,,,,,,
wikisql,m3_gate,42,17075,7.271772304634822,,,,0.015638522803783417,0.4961877465248108,0.6923127174377441,0.99853515625,,,models/research_runs_gate_progressive/wikisql/m3_gate/seed_42,,,,,,,,
wikisql,m3_gate,42,17100,7.28241890836823,1.6268,,,,,,,4.378947368421052e-06,7.409780979156494,models/research_runs_gate_progressive/wikisql/m3_gate/seed_42,,,,,,,,
wikisql,m3_gate,42,17100,7.28241890836823,,,,0.015640245750546455,0.496360719203949,0.6923044919967651,0.99853515625,,,models/research_runs_gate_progressive/wikisql/m3_gate/seed_42,,,,,,,,
wikisql,m3_gate,42,17125,7.29306551210164,1.6018,,,,,,,4.341353383458646e-06,2.0210537910461426,models/research_runs_gate_progressive/wikisql/m3_gate/seed_42,,,,,,,,
wikisql,m3_gate,42,17125,7.29306551210164,,,,0.015642430633306503,0.49657732248306274,0.6923229098320007,0.99853515625,,,models/research_runs_gate_progressive/wikisql/m3_gate/seed_42,,,,,,,,
wikisql,m3_gate,42,17150,7.303712115835049,1.6222,,,,,,,4.303759398496241e-06,3.5335845947265625,models/research_runs_gate_progressive/wikisql/m3_gate/seed_42,,,,,,,,
wikisql,m3_gate,42,17150,7.303712115835049,,,,0.015641095116734505,0.4964478015899658,0.6922833323478699,0.998046875,,,models/research_runs_gate_progressive/wikisql/m3_gate/seed_42,,,,,,,,
wikisql,m3_gate,42,17175,7.314358719568458,1.6408,,,,,,,4.266165413533835e-06,3.1076135635375977,models/research_runs_gate_progressive/wikisql/m3_gate/seed_42,,,,,,,,
wikisql,m3_gate,42,17175,7.314358719568458,,,,0.015642158687114716,0.49654969573020935,0.6923280954360962,0.99853515625,,,models/research_runs_gate_progressive/wikisql/m3_gate/seed_42,,,,,,,,
wikisql,m3_gate,42,17200,7.325005323301867,1.6327,,,,,,,4.2285714285714285e-06,2.541762113571167,models/research_runs_gate_progressive/wikisql/m3_gate/seed_42,,,,,,,,
wikisql,m3_gate,42,17200,7.325005323301867,,,,0.015643183141946793,0.496654748916626,0.6923019289970398,0.99853515625,,,models/research_runs_gate_progressive/wikisql/m3_gate/seed_42,,,,,,,,
wikisql,m3_gate,42,17225,7.335651927035276,1.6164,,,,,,,4.190977443609022e-06,2.3396217823028564,models/research_runs_gate_progressive/wikisql/m3_gate/seed_42,,,,,,,,
wikisql,m3_gate,42,17225,7.335651927035276,,,,0.01564093679189682,0.49643179774284363,0.6922833323478699,0.99853515625,,,models/research_runs_gate_progressive/wikisql/m3_gate/seed_42,,,,,,,,
wikisql,m3_gate,42,17250,7.346298530768685,1.6321,,,,,,,4.153383458646616e-06,5.638461112976074,models/research_runs_gate_progressive/wikisql/m3_gate/seed_42,,,,,,,,
wikisql,m3_gate,42,17250,7.346298530768685,,1.7949897050857544,0.7912361952262201,,,,,,,models/research_runs_gate_progressive/wikisql/m3_gate/seed_42,823.2206,10.229,2.558,,,,,
wikisql,m3_gate,42,17250,7.346298530768685,,,,0.015644310042262077,0.49676841497421265,0.6922913789749146,0.998046875,,,models/research_runs_gate_progressive/wikisql/m3_gate/seed_42,,,,,,,,
wikisql,m3_gate,42,17275,7.3569451345020935,1.645,,,,,,,4.11578947368421e-06,3.00502347946167,models/research_runs_gate_progressive/wikisql/m3_gate/seed_42,,,,,,,,
wikisql,m3_gate,42,17275,7.3569451345020935,,,,0.015638502314686775,0.4961845874786377,0.6923200488090515,0.99853515625,,,models/research_runs_gate_progressive/wikisql/m3_gate/seed_42,,,,,,,,
wikisql,m3_gate,42,17300,7.367591738235503,1.6283,,,,,,,4.078195488721804e-06,4.117407321929932,models/research_runs_gate_progressive/wikisql/m3_gate/seed_42,,,,,,,,
wikisql,m3_gate,42,17300,7.367591738235503,,,,0.015639889985322952,0.4963228702545166,0.6923260688781738,0.99853515625,,,models/research_runs_gate_progressive/wikisql/m3_gate/seed_42,,,,,,,,
wikisql,m3_gate,42,17325,7.3782383419689115,1.6117,,,,,,,4.040601503759398e-06,2.2356350421905518,models/research_runs_gate_progressive/wikisql/m3_gate/seed_42,,,,,,,,
wikisql,m3_gate,42,17325,7.3782383419689115,,,,0.015641171485185623,0.496452271938324,0.6923122406005859,0.99853515625,,,models/research_runs_gate_progressive/wikisql/m3_gate/seed_42,,,,,,,,
wikisql,m3_gate,42,17350,7.388884945702321,1.6366,,,,,,,4.003007518796992e-06,3.3306751251220703,models/research_runs_gate_progressive/wikisql/m3_gate/seed_42,,,,,,,,
wikisql,m3_gate,42,17350,7.388884945702321,,,,0.01564275473356247,0.496609628200531,0.6923243999481201,0.998046875,,,models/research_runs_gate_progressive/wikisql/m3_gate/seed_42,,,,,,,,
wikisql,m3_gate,42,17375,7.39953154943573,1.6207,,,,,,,3.965413533834586e-06,6.705724239349365,models/research_runs_gate_progressive/wikisql/m3_gate/seed_42,,,,,,,,
wikisql,m3_gate,42,17375,7.39953154943573,,,,0.015642255544662476,0.49655982851982117,0.6923230886459351,0.998046875,,,models/research_runs_gate_progressive/wikisql/m3_gate/seed_42,,,,,,,,
wikisql,m3_gate,42,17400,7.410178153169139,1.6505,,,,,,,3.927819548872181e-06,2.4224352836608887,models/research_runs_gate_progressive/wikisql/m3_gate/seed_42,,,,,,,,
wikisql,m3_gate,42,17400,7.410178153169139,,,,0.01564217358827591,0.49655383825302124,0.6923015117645264,0.998046875,,,models/research_runs_gate_progressive/wikisql/m3_gate/seed_42,,,,,,,,
wikisql,m3_gate,42,17425,7.420824756902548,1.6182,,,,,,,3.8902255639097745e-06,3.5796897411346436,models/research_runs_gate_progressive/wikisql/m3_gate/seed_42,,,,,,,,
wikisql,m3_gate,42,17425,7.420824756902548,,,,0.015638504177331924,0.49618837237358093,0.6922857165336609,0.99853515625,,,models/research_runs_gate_progressive/wikisql/m3_gate/seed_42,,,,,,,,
wikisql,m3_gate,42,17450,7.431471360635957,1.6334,,,,,,,3.852631578947368e-06,2.068842887878418,models/research_runs_gate_progressive/wikisql/m3_gate/seed_42,,,,,,,,
wikisql,m3_gate,42,17450,7.431471360635957,,,,0.015639251098036766,0.4962592124938965,0.6923239231109619,0.99853515625,,,models/research_runs_gate_progressive/wikisql/m3_gate/seed_42,,,,,,,,
wikisql,m3_gate,42,17475,7.442117964369366,1.6036,,,,,,,3.815037593984962e-06,2.65675950050354,models/research_runs_gate_progressive/wikisql/m3_gate/seed_42,,,,,,,,
wikisql,m3_gate,42,17475,7.442117964369366,,,,0.015641476958990097,0.49648231267929077,0.6923184394836426,0.99853515625,,,models/research_runs_gate_progressive/wikisql/m3_gate/seed_42,,,,,,,,
wikisql,m3_gate,42,17500,7.452764568102776,1.6047,,,,,,,3.7774436090225562e-06,3.547880172729492,models/research_runs_gate_progressive/wikisql/m3_gate/seed_42,,,,,,,,
wikisql,m3_gate,42,17500,7.452764568102776,,1.7922312021255493,0.7933737085856787,,,,,,,models/research_runs_gate_progressive/wikisql/m3_gate/seed_42,804.6719,10.465,2.617,,,,,
wikisql,m3_gate,42,17500,7.452764568102776,,,,0.015640970319509506,0.4964361786842346,0.6922737956047058,0.998046875,,,models/research_runs_gate_progressive/wikisql/m3_gate/seed_42,,,,,,,,
wikisql,m3_gate,42,17525,7.463411171836184,1.6087,,,,,,,3.7398496240601505e-06,4.176677227020264,models/research_runs_gate_progressive/wikisql/m3_gate/seed_42,,,,,,,,
wikisql,m3_gate,42,17525,7.463411171836184,,,,0.015642033889889717,0.4965384900569916,0.6923138499259949,0.99853515625,,,models/research_runs_gate_progressive/wikisql/m3_gate/seed_42,,,,,,,,
wikisql,m3_gate,42,17550,7.474057775569594,1.6213,,,,,,,3.7022556390977444e-06,3.3751935958862305,models/research_runs_gate_progressive/wikisql/m3_gate/seed_42,,,,,,,,
wikisql,m3_gate,42,17550,7.474057775569594,,,,0.015639372169971466,0.4962698817253113,0.6923377513885498,0.99853515625,,,models/research_runs_gate_progressive/wikisql/m3_gate/seed_42,,,,,,,,
wikisql,m3_gate,42,17575,7.484704379303002,1.6345,,,,,,,3.6646616541353384e-06,2.586444616317749,models/research_runs_gate_progressive/wikisql/m3_gate/seed_42,,,,,,,,
wikisql,m3_gate,42,17575,7.484704379303002,,,,0.015642395243048668,0.4965745806694031,0.692314624786377,0.99853515625,,,models/research_runs_gate_progressive/wikisql/m3_gate/seed_42,,,,,,,,
wikisql,m3_gate,42,17600,7.495350983036412,1.6386,,,,,,,3.6270676691729327e-06,3.308925151824951,models/research_runs_gate_progressive/wikisql/m3_gate/seed_42,,,,,,,,
wikisql,m3_gate,42,17600,7.495350983036412,,,,0.015638442710042,0.4961797595024109,0.6923112869262695,0.99853515625,,,models/research_runs_gate_progressive/wikisql/m3_gate/seed_42,,,,,,,,
wikisql,m3_gate,42,17625,7.50599758676982,1.6219,,,,,,,3.5894736842105266e-06,3.1026265621185303,models/research_runs_gate_progressive/wikisql/m3_gate/seed_42,,,,,,,,
wikisql,m3_gate,42,17625,7.50599758676982,,,,0.01563873328268528,0.4962088465690613,0.692309558391571,0.998046875,,,models/research_runs_gate_progressive/wikisql/m3_gate/seed_42,,,,,,,,
wikisql,m3_gate,42,17650,7.5166441905032295,1.608,,,,,,,3.5518796992481205e-06,2.0438857078552246,models/research_runs_gate_progressive/wikisql/m3_gate/seed_42,,,,,,,,
wikisql,m3_gate,42,17650,7.5166441905032295,,,,0.015636783093214035,0.4960171580314636,0.6922763586044312,0.998046875,,,models/research_runs_gate_progressive/wikisql/m3_gate/seed_42,,,,,,,,
wikisql,m3_gate,42,17675,7.527290794236638,1.6166,,,,,,,3.5142857142857144e-06,2.4743363857269287,models/research_runs_gate_progressive/wikisql/m3_gate/seed_42,,,,,,,,
wikisql,m3_gate,42,17675,7.527290794236638,,,,0.01563894934952259,0.49623188376426697,0.6922962069511414,0.998046875,,,models/research_runs_gate_progressive/wikisql/m3_gate/seed_42,,,,,,,,
wikisql,m3_gate,42,17700,7.5379373979700475,1.5916,,,,,,,3.4766917293233083e-06,1.7422703504562378,models/research_runs_gate_progressive/wikisql/m3_gate/seed_42,,,,,,,,
wikisql,m3_gate,42,17700,7.5379373979700475,,,,0.015636783093214035,0.4960211217403412,0.6922380924224854,0.99853515625,,,models/research_runs_gate_progressive/wikisql/m3_gate/seed_42,,,,,,,,
wikisql,m3_gate,42,17725,7.548584001703457,1.611,,,,,,,3.4390977443609026e-06,2.891630172729492,models/research_runs_gate_progressive/wikisql/m3_gate/seed_42,,,,,,,,
wikisql,m3_gate,42,17725,7.548584001703457,,,,0.015639496967196465,0.49628695845603943,0.6922904849052429,0.998046875,,,models/research_runs_gate_progressive/wikisql/m3_gate/seed_42,,,,,,,,
wikisql,m3_gate,42,17750,7.559230605436865,1.5995,,,,,,,3.4015037593984965e-06,2.9591360092163086,models/research_runs_gate_progressive/wikisql/m3_gate/seed_42,,,,,,,,
wikisql,m3_gate,42,17750,7.559230605436865,,1.7911773920059204,0.7908799429996437,,,,,,,models/research_runs_gate_progressive/wikisql/m3_gate/seed_42,819.4044,10.277,2.57,,,,,
wikisql,m3_gate,42,17750,7.559230605436865,,,,0.01564035937190056,0.49637994170188904,0.6922265291213989,0.998046875,,,models/research_runs_gate_progressive/wikisql/m3_gate/seed_42,,,,,,,,
wikisql,m3_gate,42,17775,7.569877209170275,1.6236,,,,,,,3.3639097744360904e-06,4.724885940551758,models/research_runs_gate_progressive/wikisql/m3_gate/seed_42,,,,,,,,
wikisql,m3_gate,42,17775,7.569877209170275,,,,0.01564422808587551,0.4967595934867859,0.6922981142997742,0.998046875,,,models/research_runs_gate_progressive/wikisql/m3_gate/seed_42,,,,,,,,
wikisql,m3_gate,42,17800,7.580523812903683,1.6187,,,,,,,3.3263157894736843e-06,4.267657279968262,models/research_runs_gate_progressive/wikisql/m3_gate/seed_42,,,,,,,,
wikisql,m3_gate,42,17800,7.580523812903683,,,,0.015639573335647583,0.496293842792511,0.6922993659973145,0.998046875,,,models/research_runs_gate_progressive/wikisql/m3_gate/seed_42,,,,,,,,
wikisql,m3_gate,42,17825,7.591170416637093,1.6184,,,,,,,3.2887218045112783e-06,4.048240661621094,models/research_runs_gate_progressive/wikisql/m3_gate/seed_42,,,,,,,,
wikisql,m3_gate,42,17825,7.591170416637093,,,,0.01563939079642296,0.49628037214279175,0.6922516822814941,0.998046875,,,models/research_runs_gate_progressive/wikisql/m3_gate/seed_42,,,,,,,,
